E- (meV)	but_OD_2K_0.29A-1	E+ (meV)	but_OD_2K_0.29A-1	E- (meV)	but_OD_2K_0.44A-1	E+ (meV)	but_OD_2K_0.44A-1	E- (meV)	but_OD_2K_0.59A-1	E+ (meV)	but_OD_2K_0.59A-1	E- (meV)	but_OD_2K_0.71A-1	E+ (meV)	but_OD_2K_0.71A-1	E- (meV)	but_OD_2K_0.84A-1	E+ (meV)	but_OD_2K_0.84A-1	E- (meV)	but_OD_2K_0.95A-1	E+ (meV)	but_OD_2K_0.95A-1	E- (meV)	but_OD_2K_1.07A-1	E+ (meV)	but_OD_2K_1.07A-1	E- (meV)	but_OD_2K_1.18A-1	E+ (meV)	but_OD_2K_1.18A-1	E- (meV)	but_OD_2K_1.29A-1	E+ (meV)	but_OD_2K_1.29A-1	E- (meV)	but_OD_2K_1.39A-1	E+ (meV)	but_OD_2K_1.39A-1	E- (meV)	but_OD_2K_1.48A-1	E+ (meV)	but_OD_2K_1.48A-1	E- (meV)	but_OD_2K_1.57A-1	E+ (meV)	but_OD_2K_1.57A-1	E- (meV)	but_OD_2K_1.65A-1	E+ (meV)	but_OD_2K_1.65A-1	E- (meV)	but_OD_2K_1.72A-1	E+ (meV)	but_OD_2K_1.72A-1	E- (meV)	but_OD_2K_1.79A-1	E+ (meV)	but_OD_2K_1.79A-1	E- (meV)	but_OD_2K_1.84A-1	E+ (meV)	but_OD_2K_1.84A-1	E- (meV)	but_OD_2K_1.89A-1	E+ (meV)	but_OD_2K_1.89A-1	E- (meV)	but_OD_2K_1.93A-1	E+ (meV)	but_OD_2K_1.93A-1
		0.159181	0.1781693696812696			0.159181	0.8646145323075846			0.159181	-0.01909684806323982			0.159181	0.454129599837717			0.159181	-0.00482673972216808			0.159181	-0.016620270506171937			0.159181	0.0			0.159181	-5.830268558484163e-05			0.159181	0.0			0.159181	0.0			0.159181	0.0			0.159181	-0.007070266779358654			0.159181	0.0			0.159181	-0.004788845978716448			0.159181	-0.044630328980233766			0.159181	0.4317905505078058			0.159181	0.0			0.159181	0.0
		0.159781	0.023027491101569014			0.159781	0.7359984527708728			0.159781	-0.005527133228485078			0.159781	0.10779909437444835			0.159781	-0.006012505340299552			0.159781	-0.006312630079842154			0.159781	0.0			0.159781	0.1833571762625003			0.159781	-0.00390278726498513			0.159781	0.0			0.159781	0.0			0.159781	-0.0005101089711547197			0.159781	-0.0012240445374464932			0.159781	0.0			0.159781	0.0			0.159781	0.07858634428796087			0.159781	0.0			0.159781	0.0
		0.160381	0.21795350310934175			0.160381	0.28142340296945584			0.160381	-0.031171995046522717			0.160381	0.0			0.160381	-0.009086327003180862			0.160381	0.0			0.160381	0.0			0.160381	0.24954355675608528			0.160381	-0.011662025407547115			0.160381	0.0			0.160381	0.0			0.160381	0.0			0.160381	-0.010290945040233321			0.160381	0.0			0.160381	0.0			0.160381	0.0			0.160381	0.0			0.160381	0.0
		0.160981	0.05681053519185072			0.160981	0.0412284151951271			0.160981	0.9886912131002008			0.160981	0.0			0.160981	-0.0019424237457421358			0.160981	0.0			0.160981	0.227786001794793			0.160981	0.04551358544312855			0.160981	-0.012136530203671095			0.160981	0.0			0.160981	0.0			0.160981	0.0			0.160981	-0.00320314273360899			0.160981	0.1383248676567719			0.160981	0.0			0.160981	0.0			0.160981	0.0			0.160981	0.0
		0.161581	-0.06701236954208589			0.161581	0.22226367681449552			0.161581	0.718974493477572			0.161581	0.7073858563143414			0.161581	-0.015468397438723887			0.161581	0.0			0.161581	0.4638459539153519			0.161581	-0.008743224396242968			0.161581	-0.01341009262979812			0.161581	0.0			0.161581	-0.022375511893530518			0.161581	0.0			0.161581	0.0			0.161581	0.33894575183638775			0.161581	-0.008199366959140652			0.161581	0.0			0.161581	-0.00022700807977780928			0.161581	0.0
		0.162181	-0.36349680552449815			0.162181	0.0011815142298709953			0.162181	0.027866972240745774			0.162181	0.08724125624756578			0.162181	-0.001754813683906106			0.162181	0.0			0.162181	0.2546262637182107			0.162181	-0.01519500958483741			0.162181	-0.0009579888545619012			0.162181	0.012410894650945614			0.162181	-0.007641613488712198			0.162181	0.0			0.162181	0.0			0.162181	0.006323275808935417			0.162181	-0.021370941601711404			0.162181	-0.00041753908174589296			0.162181	-0.054134514553962246			0.162181	0.4972192084363039
		0.162781	-0.41642013967708724			0.162781	0.3577589455305735			0.162781	0.0			0.162781	0.0			0.162781	0.0			0.162781	0.0			0.162781	0.0			0.162781	-0.004995739595826098			0.162781	-0.0076201283241141525			0.162781	0.26745885123880775			0.162781	0.0			0.162781	0.0			0.162781	-0.0008377554308925714			0.162781	-0.004017568570418358			0.162781	0.0			0.162781	-0.009695583267626668			0.162781	0.0			0.162781	9.354390999612471
		0.163381	-0.20950299531131106			0.163381	0.10740128558779698			0.163381	0.0			0.163381	0.0			0.163381	-0.008097423429428291			0.163381	0.0			0.163381	0.0			0.163381	-0.011033540543199586			0.163381	-0.006706534904788537			0.163381	0.2044880784648923			0.163381	0.0			0.163381	-0.021865002815653446			0.163381	-0.007085740969839251			0.163381	-0.0056309667570075			0.163381	0.0			0.163381	-0.010835506839545586			0.163381	0.0			0.163381	0.47405097093656945
		0.163981	0.33580645594546554			0.163981	-0.3668634462807261			0.163981	-0.0037379154709148853			0.163981	0.0			0.163981	-0.054327228859673			0.163981	0.20015803327128143			0.163981	0.0			0.163981	-3.6150389202254927e-06			0.163981	-0.0061039852178689765			0.163981	0.0			0.163981	0.0			0.163981	-0.06676913526711893			0.163981	-0.007059820924877123			0.163981	-0.007050152013622311			0.163981	0.0			0.163981	0.0			0.163981	0.0			0.163981	2.5528490461799724
		0.164581	0.12202239078023798			0.164581	-0.4211085016226404			0.164581	-0.023329504720948233			0.164581	0.0			0.164581	-0.061915642082792786			0.164581	0.3772044894313004			0.164581	0.0			0.164581	0.0			0.164581	-0.007638155182214641			0.164581	0.0			0.164581	0.0			0.164581	-0.0012026100067955353			0.164581	0.0			0.164581	0.0			0.164581	-0.003125605972688111			0.164581	0.0			0.164581	0.0			0.164581	6.095637721804944
		0.165181	0.016603030056223857			0.165181	-0.4239511404719775			0.165181	-0.02035347023997315			0.165181	-0.006486796715540198			0.165181	-0.010214258696150691			0.165181	-0.006475654301290576			0.165181	-0.007860313772480162			0.165181	-0.0024802746841165245			0.165181	0.0			0.165181	0.0			0.165181	0.0			0.165181	-0.0016975685999373721			0.165181	0.0383341466121636			0.165181	0.0			0.165181	-0.008146952524311728			0.165181	0.0			0.165181	0.0			0.165181	1.6056383561761542
		0.165781	-0.02116126886697643			0.165781	-0.0734071837842418			0.165781	0.0			0.165781	-0.011813971005855156			0.165781	-0.0026254148816317923			0.165781	-0.008147466618187126			0.165781	-0.006671207672987834			0.165781	-0.007910231339274256			0.165781	0.0			0.165781	0.0			0.165781	0.0			0.165781	-0.0629051593520297			0.165781	0.663682695810873			0.165781	0.0			0.165781	-0.003584874209552772			0.165781	0.0			0.165781	0.0			0.165781	0.0
		0.166381	0.2992027838379947			0.166381	0.13670614721157415			0.166381	0.0			0.166381	-0.0035775969051850846			0.166381	0.0			0.166381	-0.06216465356804489			0.166381	-0.01227688802110676			0.166381	0.25376053592997755			0.166381	0.0			0.166381	0.0			0.166381	0.0			0.166381	-0.040122001474830526			0.166381	0.4297959734998987			0.166381	0.0			0.166381	0.2253835670618683			0.166381	0.0			0.166381	0.0			0.166381	0.0
		0.166981	0.30561019563871483			0.166981	-0.26577763431824214			0.166981	0.0			0.166981	-0.01577391338626345			0.166981	0.0			0.166981	-0.05346730080317092			0.166981	-0.013834185915086545			0.166981	0.2232191465439228			0.166981	0.0			0.166981	-0.004669030144001055			0.166981	0.0			0.166981	-0.0019348763981126553			0.166981	0.026255346215386687			0.166981	0.0			0.166981	0.2977324163352747			0.166981	0.0			0.166981	0.0			0.166981	0.0
		0.167581	0.42826403514955436			0.167581	-0.21015027673216227			0.167581	0.0			0.167581	-0.02721578372103157			0.167581	-0.012377445448335887			0.167581	0.3665078851833199			0.167581	-0.0019065484686175728			0.167581	0.026457391312000325			0.167581	0.0			0.167581	-0.01078855445454724			0.167581	0.0			0.167581	0.0			0.167581	0.0			0.167581	0.0			0.167581	0.04383308089729599			0.167581	0.0			0.167581	0.0			0.167581	0.0
		0.168181	0.5951737533111465			0.168181	0.009822256591980905			0.168181	0.0			0.168181	-0.0018758646601324813			0.168181	-0.005755649583279339			0.168181	0.22339966864125652			0.168181	-0.006301081347256123			0.168181	-0.00046405824033438547			0.168181	0.0			0.168181	-0.001423171995909532			0.168181	0.008143710618982478			0.168181	0.0			0.168181	0.0			0.168181	0.004132401633670196			0.168181	-0.00025447485565931763			0.168181	0.4766570986157187			0.168181	0.0			0.168181	-0.23562247374030842
		0.168781	0.3213399175746006			0.168781	0.685441876554532			0.168781	0.0			0.168781	0.0			0.168781	-0.001622690038002704			0.168781	0.0			0.168781	-0.016653180949216514			0.168781	-0.020670883307777242			0.168781	-0.0006072535915012854			0.168781	-0.03806206964036748			0.168781	0.3730347811936404			0.168781	-0.0010046276453077882			0.168781	0.03024071053493397			0.168781	0.21625978869791582			0.168781	-0.013133975424812155			0.168781	0.3563608728639974			0.168781	0.0			0.168781	-0.04514329687365363
		0.169381	-0.21914785357486666			0.169381	0.3681671516163994			0.169381	0.0			0.169381	-0.00026969501578564425			0.169381	-0.013251317227102351			0.169381	0.0			0.169381	-0.0061041283224290465			0.169381	-0.006507112650000985			0.169381	-0.006616751546675911			0.169381	-0.07607472544820873			0.169381	0.19143614229216968			0.169381	-0.00873202168217003			0.169381	0.29862185071601427			0.169381	0.2997150354190234			0.169381	-0.01707910906723572			0.169381	0.0			0.169381	0.0			0.169381	0.0
		0.169981	0.3201104357171815			0.169981	-0.3420906897626881			0.169981	-0.005351288959995548			0.169981	-0.051610013142236115			0.169981	0.005299336993268045			0.169981	0.0			0.169981	0.0			0.169981	-0.0005921395458710387			0.169981	-0.007654287949460391			0.169981	-0.0019697259311231403			0.169981	-0.0012060349750671405			0.169981	-0.023188920796539565			0.169981	0.2661590284168048			0.169981	0.0			0.169981	0.0014985259463664337			0.169981	0.0			0.169981	0.0			0.169981	0.0
		0.170581	0.1738447178778668			0.170581	-0.176357100557712			0.170581	-0.025118911627585165			0.170581	-0.1814225295799978			0.170581	0.28956771790901337			0.170581	0.0			0.170581	0.0			0.170581	-0.019418574784871277			0.170581	0.0			0.170581	-0.05132251658507932			0.170581	-0.007648844803999556			0.170581	-0.055640622499502954			0.170581	0.0			0.170581	0.0			0.170581	0.2210585266712463			0.170581	0.0			0.170581	0.0			0.170581	0.0
		0.171181	-0.5128047919895672			0.171181	0.36280386225545036			0.171181	0.10363607273134239			0.171181	0.3983263693264808			0.171181	0.404630721254626			0.171181	0.1756749638405895			0.171181	-0.005075685719769586			0.171181	-0.06262845113116268			0.171181	0.0			0.171181	-0.07267262959891155			0.171181	-0.007394339009486962			0.171181	-0.026461682493077683			0.171181	0.0			0.171181	0.0			0.171181	0.3278553771879175			0.171181	-0.006632998316357229			0.171181	0.0			0.171181	0.0
		0.171781	-0.3826049053514273			0.171781	0.6557230711788351			0.171781	1.0806252612498988			0.171781	0.9036083498060646			0.171781	0.0			0.171781	0.3156525056197933			0.171781	-0.007822902629555008			0.171781	-0.03869965686013476			0.171781	0.0			0.171781	-0.0021523173518235373			0.171781	0.0			0.171781	-0.0071554578192897875			0.171781	0.0			0.171781	0.0			0.171781	-0.009018958449326923			0.171781	-0.01221307536597437			0.171781	0.0			0.171781	0.0
		0.172381	0.6346069763253598			0.172381	0.3719877488040355			0.172381	0.6776768482085802			0.172381	0.2707030335565956			0.172381	0.0			0.172381	0.089949571521136			0.172381	-0.005497129116767316			0.172381	-0.0015213857218438686			0.172381	0.0			0.172381	0.0			0.172381	0.0			0.172381	-0.0066239066533524			0.172381	0.0			0.172381	0.0			0.172381	-0.00632373413289817			0.172381	-0.10216807095730872			0.172381	0.0			0.172381	0.0
		0.172981	0.5432030505361402			0.172981	0.327902866648798			0.172981	0.0			0.172981	-0.024668324299730607			0.172981	-0.005974445272837619			0.172981	-0.00918324689408812			0.172981	-0.008841355734584253			0.172981	0.0			0.172981	0.0			0.172981	-0.004281728300910334			0.172981	-0.0013744155959396957			0.172981	-0.06855827726414455			0.172981	0.0			0.172981	-0.0007799363343951041			0.172981	0.0			0.172981	-0.05330447267515624			0.172981	0.0			0.172981	0.0
		0.173581	-0.2768616491808218			0.173581	0.2822794547380254			0.173581	0.0			0.173581	-0.013945805201014745			0.173581	-0.1298734077919088			0.173581	-0.0019830239178035944			0.173581	0.321640253807135			0.173581	-0.01261722543352515			0.173581	0.0			0.173581	-0.011014154020132269			0.173581	-0.01340466674967416			0.173581	-0.01969296045222012			0.173581	0.4659366620245608			0.173581	-0.011545557211901184			0.173581	0.1478067848852216			0.173581	0.7321254197101986			0.173581	0.0			0.173581	0.0
		0.174181	0.22629530795912436			0.174181	1.2051279346815864			0.174181	0.0			0.174181	-0.0011948289238163502			0.174181	-0.02682568238441096			0.174181	0.0			0.174181	0.2329811531120359			0.174181	-0.0020544872248667687			0.174181	-0.00026107924607946155			0.174181	-0.001583499695081066			0.174181	-0.002115313410021107			0.174181	0.0			0.174181	0.14280694304147873			0.174181	-0.0018417414381864236			0.174181	0.4200963015272446			0.174181	0.13108116830490327			0.174181	0.0			0.174181	0.0
		0.174781	-0.25938821044516636			0.174781	0.5287191247613109			0.174781	0.0			0.174781	0.0			0.174781	-0.10083597882942405			0.174781	-0.011967604325613881			0.174781	0.00929140291161709			0.174781	0.0			0.174781	-0.014716801386812934			0.174781	0.0			0.174781	0.0			0.174781	0.0			0.174781	0.0034502555855607333			0.174781	-0.00039839606774035724			0.174781	0.02041305455545508			0.174781	0.0005957345745364421			0.174781	0.0			0.174781	0.0
		0.175381	0.5318127089502456			0.175381	-0.3372744587627228			0.175381	0.0			0.175381	0.0			0.175381	-0.027020869767349742			0.175381	-0.0043730539250028625			0.175381	-0.0023884755058650605			0.175381	0.0			0.175381	0.0			0.175381	0.0			0.175381	0.0			0.175381	0.0			0.175381	0.0			0.175381	-0.02269660060676208			0.175381	0.0			0.175381	0.0			0.175381	0.0			0.175381	0.0
		0.175981	1.3123715116924013			0.175981	-0.2547219247712616			0.175981	0.0			0.175981	0.0			0.175981	-0.008934296865668661			0.175981	0.0			0.175981	-0.018628155643310048			0.175981	0.0			0.175981	0.0			0.175981	-0.01532210611684546			0.175981	-0.0034375103483613154			0.175981	0.0			0.175981	0.0			0.175981	0.013808507731701822			0.175981	0.0			0.175981	0.0			0.175981	-0.0055088866051890995			0.175981	0.0
		0.176581	0.03661652237121003			0.176581	-0.4153874988221133			0.176581	0.0			0.176581	0.0			0.176581	-0.008899989741866161			0.176581	0.0			0.176581	0.07398647013413347			0.176581	0.0			0.176581	0.0			0.176581	-0.06910820636722109			0.176581	-0.039958149565640366			0.176581	0.056390117501744726			0.176581	0.0			0.176581	0.3868088498588444			0.176581	0.0			0.176581	-0.006059204850743951			0.176581	-0.029643767835176586			0.176581	0.0
		0.177181	-0.45753699466603664			0.177181	-0.43946043869844714			0.177181	0.0			0.177181	0.0			0.177181	-0.03831491741784072			0.177181	0.0			0.177181	0.30761946194425394			0.177181	-0.0063583353377107705			0.177181	0.0			0.177181	-0.03342025968760074			0.177181	-0.06995825310666723			0.177181	0.269136156354921			0.177181	0.0			0.177181	0.05124087370585451			0.177181	0.0			0.177181	-0.014715568421267856			0.177181	-0.022708068084356818			0.177181	0.0
		0.177781	0.19758854669804493			0.177781	-0.18416604286616262			0.177781	0.0			0.177781	0.0			0.177781	-0.07339418197101506			0.177781	0.0			0.177781	0.1820594317880262			0.177781	-0.04914320631940467			0.177781	0.0			0.177781	0.0			0.177781	-0.012011205013837766			0.177781	0.41937851623716155			0.177781	0.0			0.177781	0.0			0.177781	-0.04027377888498479			0.177781	-0.0018265687573100025			0.177781	0.0			0.177781	0.0
		0.178381	0.7556543041925797			0.178381	-0.3774672988685024			0.178381	0.0			0.178381	0.0			0.178381	-0.021099816262255967			0.178381	-0.00761753477110497			0.178381	0.0			0.178381	-0.04172595912858839			0.178381	0.0			0.178381	-0.009346543947742316			0.178381	0.0			0.178381	0.2933098535680474			0.178381	0.0			0.178381	0.0			0.178381	-0.05721962063848393			0.178381	0.45181522417905423			0.178381	0.0			0.178381	0.0
		0.178981	0.27985219287194163			0.178981	-0.24733926159093686			0.178981	0.0			0.178981	0.0			0.178981	-0.07457386859039268			0.178981	-0.008110565947584898			0.178981	0.0			0.178981	0.0			0.178981	0.0			0.178981	-0.007754604339594357			0.178981	-0.0018649656134180116			0.178981	0.04976641333345873			0.178981	0.0			0.178981	-0.00395292876481155			0.178981	-0.010906435308518578			0.178981	0.40544752293557823			0.178981	0.0			0.178981	0.0
		0.179581	0.30630392177488325			0.179581	0.29903400163158805			0.179581	0.0			0.179581	0.0			0.179581	-0.06271423970653522			0.179581	-0.010193673278808739			0.179581	-0.0004138510776216722			0.179581	-0.018099803444791444			0.179581	0.06634509236378697			0.179581	-0.015587174023073235			0.179581	-0.011650910705009034			0.179581	-0.004633852752114566			0.179581	0.0			0.179581	-0.009221641461791795			0.179581	-0.007910892326633728			0.179581	0.03609585604199206			0.179581	0.0			0.179581	-0.02486112198383466
		0.180181	0.32206834144525054			0.180181	0.4875036308947998			0.180181	0.0			0.180181	0.0			0.180181	-0.008853278085497617			0.180181	-0.007354744371666139			0.180181	-0.023638775688367253			0.180181	-0.08142549411263952			0.180181	0.425639427284909			0.180181	0.5067087533752243			0.180181	-0.0035885104746521514			0.180181	-0.02212536208415623			0.180181	0.0			0.180181	-0.015406908227553678			0.180181	-0.00811483500426459			0.180181	0.0			0.180181	0.0			0.180181	-0.22816531362506265
		0.180781	-0.6686183153933446			0.180781	0.5375377879133295			0.180781	0.0			0.180781	0.0			0.180781	0.0			0.180781	0.24377209901007552			0.180781	-0.006468232337217313			0.180781	-0.015094339616210128			0.180781	0.0794585980377701			0.180781	0.16655505745079133			0.180781	0.0			0.180781	-0.07454980100810589			0.180781	0.0			0.180781	-0.016173510788796783			0.180781	-0.0018441186748862286			0.180781	0.0			0.180781	-0.010887684543195233			0.180781	-0.043301250893621517
		0.181381	-0.5825962325690085			0.181381	0.3253436535348487			0.181381	0.0			0.181381	-0.012303450362343931			0.181381	-6.740783667365407e-05			0.181381	0.39071789044126476			0.181381	-0.000156344862903068			0.181381	-2.13458653872166e-05			0.181381	0.0			0.181381	0.005588456816714915			0.181381	0.0			0.181381	-0.01550918376100779			0.181381	0.0			0.181381	-0.014472593455713804			0.181381	-0.01588451673550425			0.181381	-0.012903692338529152			0.181381	-0.05091465302527304			0.181381	0.0
		0.181981	0.6828645418155712			0.181981	-0.14317783176087207			0.181981	-0.00805273893057941			0.181981	-0.011997678759555179			0.181981	-0.010011745820058185			0.181981	0.2263494767737736			0.181981	0.0			0.181981	-0.009392706854403122			0.181981	0.0			0.181981	0.0			0.181981	0.0			0.181981	-0.005747551090946314			0.181981	0.0			0.181981	0.0			0.181981	0.018884122071883756			0.181981	-0.03475492761687148			0.181981	0.0			0.181981	0.0
		0.182581	0.11322501538897213			0.182581	-0.2110178389958771			0.182581	-0.12803150344079153			0.182581	0.0			0.182581	-0.00996331130003032			0.182581	0.30735568848338546			0.182581	0.0			0.182581	-0.09230573952839913			0.182581	0.0			0.182581	0.0			0.182581	0.09111442918196509			0.182581	-0.001131099729284821			0.182581	0.0			0.182581	-0.0024454948354584575			0.182581	0.34965005875271393			0.182581	-0.00037234185055360085			0.182581	0.0			0.182581	0.0
		0.183181	0.2628680997309339			0.183181	-0.3637221518090021			0.183181	-0.2350420804283324			0.183181	0.0			0.183181	0.0			0.183181	0.0			0.183181	0.0			0.183181	-0.004151195373246104			0.183181	0.0			0.183181	0.0			0.183181	0.45588800117373823			0.183181	-0.007616896240733273			0.183181	0.0			0.183181	-0.011642557654061218			0.183181	0.22996799896108397			0.183181	0.0			0.183181	0.0			0.183181	0.0
		0.183781	0.12731779245335417			0.183781	0.01182427611195544			0.183781	-0.07875700981302089			0.183781	0.04740882116455728			0.183781	0.0			0.183781	0.0017378881533357607			0.183781	0.0			0.183781	-0.010630246277845376			0.183781	0.0			0.183781	0.0			0.183781	0.08701702206804375			0.183781	-0.006677277052469605			0.183781	0.08976447459940687			0.183781	-0.0008035787760898565			0.183781	-0.008432599440983913			0.183781	0.07770051122962039			0.183781	0.0			0.183781	0.0
		0.184381	0.6371050976385024			0.184381	0.02133455810790027			0.184381	-0.20526476467066973			0.184381	0.4332078563796467			0.184381	0.0			0.184381	0.5246723097155801			0.184381	0.0			0.184381	-0.0017963380306114532			0.184381	0.0			0.184381	0.0			0.184381	-0.011029354311818373			0.184381	0.04634150538221584			0.184381	0.3348492375232569			0.184381	0.0			0.184381	-0.02200519396656582			0.184381	0.4504458499463616			0.184381	0.0			0.184381	0.0
		0.184981	-0.6777546331351668			0.184981	-0.16308453544016102			0.184981	-0.12685308198014736			0.184981	0.4574230329182524			0.184981	0.037390092327773274			0.184981	0.7584588678798647			0.184981	0.0			0.184981	0.0			0.184981	0.029655233528328703			0.184981	0.0			0.184981	-0.001094507558249654			0.184981	0.30728420220987923			0.184981	0.21936667086488565			0.184981	-0.0014773672106517509			0.184981	-0.02210999047963314			0.184981	0.4038625275611153			0.184981	0.0			0.184981	0.0
		0.185581	-0.4202077086653715			0.185581	0.02444203767125426			0.185581	0.0			0.185581	-0.0002758843175861229			0.185581	0.4470081386027175			0.185581	0.06084673173681601			0.185581	0.0			0.185581	0.0			0.185581	0.3438195445202016			0.185581	0.0			0.185581	0.0			0.185581	0.2300942948158231			0.185581	-0.0005316433536667017			0.185581	-0.008781878881881068			0.185581	-0.002626870891027934			0.185581	0.0			0.185581	0.0			0.185581	0.0
